State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
32,594,0063,627843,0000,000000,KERALA,Thrissur,TOWN,Kozhukkully (CT),Urban,2361,9918,4868,5050,935,466,469,717,335,382,67,37,30,8505,4258,4247,1413,610,803,4103,2927,1176,3545,2680,865,44,42,2,98,64,34,61,35,26,3342,2539,803,558,247,311,22,6,16,33,16,17,13,3,10,490,222,268,459,202,257,18,6,12,25,13,12,9,3,6,407,180,227,99,45,54,4,0,4,8,3,5,4,0,4,83,42,41,5815,1941,3874
32,594,0063,627844,0000,000000,KERALA,Thrissur,TOWN,Kainoor (CT),Urban,1759,7344,3666,3678,651,322,329,894,429,465,22,9,13,6332,3241,3091,1012,425,587,3230,2208,1022,2459,1784,675,260,181,79,238,163,75,73,63,10,1888,1377,511,771,424,347,28,13,15,87,40,47,90,44,46,566,327,239,622,346,276,24,9,15,71,33,38,70,33,37,457,271,186,149,78,71,4,4,0,16,7,9,20,11,9,109,56,53,4114,1458,2656
32,594,0063,627845,0000,000000,KERALA,Thrissur,TOWN,Nadathara (CT),Urban,2871,11969,5848,6121,1092,562,530,683,315,368,19,8,11,10338,5124,5214,1631,724,907,4664,3317,1347,4284,3158,1126,38,30,8,36,26,10,74,50,24,4136,3052,1084,380,159,221,10,4,6,13,2,11,10,6,4,347,147,200,311,143,168,10,4,6,11,2,9,9,6,3,281,131,150,69,16,53,0,0,0,2,0,2,1,0,1,66,16,50,7305,2531,4774
32,594,0063,627852,0000,000000,KERALA,Thrissur,TOWN,Marathakkara (CT),Urban,3599,15817,7852,7965,1429,735,694,1487,730,757,34,18,16,13774,6910,6864,2043,942,1101,5752,4315,1437,5169,4031,1138,47,36,11,165,130,35,226,169,57,4731,3696,1035,583,284,299,15,10,5,32,13,19,35,10,25,501,251,250,444,214,230,10,7,3,28,11,17,27,9,18,379,187,192,139,70,69,5,3,2,4,2,2,8,1,7,122,64,58,10065,3537,6528
32,594,0063,627853,0000,000000,KERALA,Thrissur,TOWN,Puthur (CT),Urban,4295,17430,8605,8825,1612,833,779,1892,941,951,108,52,56,14859,7491,7368,2571,1114,1457,7545,5188,2357,6272,4673,1599,261,189,72,612,453,159,225,163,62,5174,3868,1306,1273,515,758,80,29,51,142,50,92,46,10,36,1005,426,579,1095,432,663,75,27,48,128,43,85,38,9,29,854,353,501,178,83,95,5,2,3,14,7,7,8,1,7,151,73,78,9885,3417,6468
32,594,0064,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Anthicad,Total,27984,112714,52146,60568,10389,5322,5067,15882,7668,8214,146,65,81,98776,45779,52997,13938,6367,7571,37753,26627,11126,30300,23008,7292,709,600,109,1559,1010,549,837,587,250,27195,20811,6384,7453,3619,3834,322,187,135,1016,419,597,241,107,134,5874,2906,2968,5852,2968,2884,254,149,105,755,329,426,185,87,98,4658,2403,2255,1601,651,950,68,38,30,261,90,171,56,20,36,1216,503,713,74961,25519,49442
32,594,0064,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Anthicad,Rural,3688,14812,6737,8075,1326,644,682,2928,1372,1556,9,4,5,12915,5942,6973,1897,795,1102,5080,3438,1642,3645,2707,938,208,168,40,305,202,103,167,138,29,2965,2199,766,1435,731,704,109,72,37,345,142,203,44,24,20,937,493,444,1063,596,467,67,49,18,263,120,143,29,18,11,704,409,295,372,135,237,42,23,19,82,22,60,15,6,9,233,84,149,9732,3299,6433
32,594,0064,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Anthicad,Urban,24296,97902,45409,52493,9063,4678,4385,12954,6296,6658,137,61,76,85861,39837,46024,12041,5572,6469,32673,23189,9484,26655,20301,6354,501,432,69,1254,808,446,670,449,221,24230,18612,5618,6018,2888,3130,213,115,98,671,277,394,197,83,114,4937,2413,2524,4789,2372,2417,187,100,87,492,209,283,156,69,87,3954,1994,1960,1229,516,713,26,15,11,179,68,111,41,14,27,983,419,564,65229,22220,43009
32,594,0064,627819,0000,000000,KERALA,Thrissur,VILLAGE,Pullu,Rural,292,1196,556,640,109,52,57,335,159,176,0,0,0,1041,492,549,155,64,91,466,306,160,193,160,33,11,11,0,17,15,2,9,7,2,156,127,29,273,146,127,2,1,1,82,42,40,4,3,1,185,100,85,193,127,66,1,1,0,61,37,24,4,3,1,127,86,41,80,19,61,1,0,1,21,5,16,0,0,0,58,14,44,730,250,480
32,594,0064,627821,0000,000000,KERALA,Thrissur,VILLAGE,Alappad,Rural,1112,4448,2036,2412,375,183,192,734,344,390,4,2,2,3963,1818,2145,485,218,267,1442,1015,427,980,719,261,64,53,11,81,48,33,86,71,15,749,547,202,462,296,166,45,30,15,65,29,36,20,14,6,332,223,109,356,244,112,25,16,9,47,22,25,13,11,2,271,195,76,106,52,54,20,14,6,18,7,11,7,3,4,61,28,33,3006,1021,1985
32,594,0064,627822,0000,000000,KERALA,Thrissur,VILLAGE,Chazhoor,Rural,1473,5827,2641,3186,535,264,271,930,431,499,5,2,3,5101,2324,2777,726,317,409,1982,1356,626,1608,1185,423,49,38,11,88,66,22,34,25,9,1437,1056,381,374,171,203,38,22,16,63,28,35,10,3,7,263,118,145,229,114,115,21,16,5,34,20,14,3,1,2,171,77,94,145,57,88,17,6,11,29,8,21,7,2,5,92,41,51,3845,1285,2560
32,594,0064,627823,0000,000000,KERALA,Thrissur,VILLAGE,Inchamudi,Rural,811,3341,1504,1837,307,145,162,929,438,491,0,0,0,2810,1308,1502,531,196,335,1190,761,429,864,643,221,84,66,18,119,73,46,38,35,3,623,469,154,326,118,208,24,19,5,135,43,92,10,4,6,157,52,105,285,111,174,20,16,4,121,41,80,9,3,6,135,51,84,41,7,34,4,3,1,14,2,12,1,1,0,22,1,21,2151,743,1408
32,594,0064,627847,0000,000000,KERALA,Thrissur,TOWN,Karamuck (CT),Urban,3791,15129,7055,8074,1400,699,701,1706,814,892,19,7,12,13349,6244,7105,1780,811,969,5072,3623,1449,4235,3249,986,50,42,8,211,155,56,74,46,28,3900,3006,894,837,374,463,19,12,7,126,42,84,16,5,11,676,315,361,647,289,358,16,11,5,101,42,59,12,4,8,518,232,286,190,85,105,3,1,2,25,0,25,4,1,3,158,83,75,10057,3432,6625
32,594,0064,627848,0000,000000,KERALA,Thrissur,TOWN,Manalur (CT),Urban,4316,17757,8442,9315,1621,807,814,2359,1129,1230,6,2,4,15600,7480,8120,2157,962,1195,6621,4634,1987,5554,4163,1391,129,109,20,188,101,87,151,94,57,5086,3859,1227,1067,471,596,41,24,17,52,27,25,41,23,18,933,397,536,806,374,432,35,21,14,33,18,15,35,21,14,703,314,389,261,97,164,6,3,3,19,9,10,6,2,4,230,83,147,11136,3808,7328
32,594,0064,627858,0000,000000,KERALA,Thrissur,TOWN,Anthicad (CT),Urban,2411,9826,4637,5189,848,439,409,1235,599,636,19,10,9,8694,4098,4596,1132,539,593,3666,2428,1238,2669,1977,692,85,61,24,190,94,96,36,24,12,2358,1798,560,997,451,546,94,29,65,122,34,88,20,2,18,761,386,375,863,386,477,87,27,60,109,31,78,18,1,17,649,327,322,134,65,69,7,2,5,13,3,10,2,1,1,112,59,53,6160,2209,3951
32,594,0064,627859,0000,000000,KERALA,Thrissur,TOWN,Padiyam (CT),Urban,2867,11623,5339,6284,1060,571,489,1129,545,584,36,16,20,10233,4685,5548,1390,654,736,3819,2696,1123,3155,2428,727,47,43,4,74,43,31,110,75,35,2924,2267,657,664,268,396,14,11,3,27,7,20,21,6,15,602,244,358,588,248,340,14,11,3,17,6,11,20,5,15,537,226,311,76,20,56,0,0,0,10,1,9,1,1,0,65,18,47,7804,2643,5161
32,594,0064,627860,0000,000000,KERALA,Thrissur,TOWN,Vadakkummuri (CT),Urban,2462,9585,4280,5305,885,466,419,1318,649,669,10,6,4,8446,3739,4707,1139,541,598,2831,2022,809,2325,1782,543,40,36,4,57,45,12,70,43,27,2158,1658,500,506,240,266,8,6,2,73,25,48,12,6,6,413,203,210,375,210,165,8,6,2,55,19,36,5,5,0,307,180,127,131,30,101,0,0,0,18,6,12,7,1,6,106,23,83,6754,2258,4496
32,594,0064,627861,0000,000000,KERALA,Thrissur,TOWN,Kizhakkummuri (CT),Urban,1186,4635,2155,2480,407,225,182,687,336,351,9,5,4,4085,1887,2198,550,268,282,1664,1109,555,1233,903,330,6,5,1,40,24,16,21,18,3,1166,856,310,431,206,225,8,8,0,56,23,33,16,4,12,351,171,180,323,168,155,3,3,0,35,16,19,11,4,7,274,145,129,108,38,70,5,5,0,21,7,14,5,0,5,77,26,51,2971,1046,1925
32,594,0064,627867,0000,000000,KERALA,Thrissur,TOWN,Kurumpilavu (CT),Urban,3515,14329,6692,7637,1380,705,675,2008,989,1019,24,10,14,12375,5783,6592,1954,909,1045,4790,3485,1305,4112,3132,980,70,67,3,301,199,102,148,101,47,3593,2765,828,678,353,325,19,15,4,104,64,40,34,11,23,521,263,258,479,250,229,15,12,3,61,42,19,25,8,17,378,188,190,199,103,96,4,3,1,43,22,21,9,3,6,143,75,68,9539,3207,6332
32,594,0064,627868,0000,000000,KERALA,Thrissur,TOWN,Kizhuppillikkara (CT),Urban,1283,5275,2379,2896,577,308,269,969,474,495,3,1,2,4501,2020,2481,774,359,415,1431,1073,358,1141,902,239,64,59,5,87,61,26,24,18,6,966,764,202,290,171,119,4,4,0,24,12,12,10,6,4,252,149,103,273,160,113,4,4,0,20,10,10,8,5,3,241,141,100,17,11,6,0,0,0,4,2,2,2,1,1,11,8,3,3844,1306,2538
32,594,0064,627869,0000,000000,KERALA,Thrissur,TOWN,Thanniyam (CT),Urban,2465,9743,4430,5313,885,458,427,1543,761,782,11,4,7,8578,3901,4677,1165,529,636,2779,2119,660,2231,1765,466,10,10,0,106,86,20,36,30,6,2079,1639,440,548,354,194,6,6,0,87,43,44,27,20,7,428,285,143,435,287,148,5,5,0,61,25,36,22,16,6,347,241,106,113,67,46,1,1,0,26,18,8,5,4,1,81,44,37,6964,2311,4653
32,594,0065,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Cherpu,Total,25098,103864,50040,53824,9269,4711,4558,13129,6359,6770,226,62,164,90622,44143,46479,13242,5897,7345,38087,27999,10088,32341,25051,7290,760,630,130,1579,1083,496,1677,1435,242,28325,21903,6422,5746,2948,2798,140,82,58,636,267,369,261,146,115,4709,2453,2256,4875,2606,2269,122,72,50,510,232,278,211,121,90,4032,2181,1851,871,342,529,18,10,8,126,35,91,50,25,25,677,272,405,65777,22041,43736
32,594,0065,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Cherpu,Rural,2410,9713,4638,5075,822,431,391,2140,1038,1102,12,7,5,8412,4080,4332,1301,558,743,3896,2700,1196,3168,2348,820,129,103,26,270,199,71,142,110,32,2627,1936,691,728,352,376,15,8,7,100,38,62,26,12,14,587,294,293,640,324,316,13,6,7,89,37,52,23,11,12,515,270,245,88,28,60,2,2,0,11,1,10,3,1,2,72,24,48,5817,1938,3879
32,594,0065,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Cherpu,Urban,22688,94151,45402,48749,8447,4280,4167,10989,5321,5668,214,55,159,82210,40063,42147,11941,5339,6602,34191,25299,8892,29173,22703,6470,631,527,104,1309,884,425,1535,1325,210,25698,19967,5731,5018,2596,2422,125,74,51,536,229,307,235,134,101,4122,2159,1963,4235,2282,1953,109,66,43,421,195,226,188,110,78,3517,1911,1606,783,314,469,16,8,8,115,34,81,47,24,23,605,248,357,59960,20103,39857
32,594,0065,627820,0000,000000,KERALA,Thrissur,VILLAGE,Pallippuram,Rural,617,2450,1178,1272,208,109,99,296,141,155,0,0,0,2114,1039,1075,336,139,197,993,681,312,900,652,248,42,34,8,33,28,5,46,39,7,779,551,228,93,29,64,3,2,1,6,2,4,1,1,0,83,24,59,73,26,47,3,2,1,3,2,1,1,1,0,66,21,45,20,3,17,0,0,0,3,0,3,0,0,0,17,3,14,1457,497,960
32,594,0065,627824,0000,000000,KERALA,Thrissur,VILLAGE,Arattupuzha,Rural,1793,7263,3460,3803,614,322,292,1844,897,947,12,7,5,6298,3041,3257,965,419,546,2903,2019,884,2268,1696,572,87,69,18,237,171,66,96,71,25,1848,1385,463,635,323,312,12,6,6,94,36,58,25,11,14,504,270,234,567,298,269,10,4,6,86,35,51,22,10,12,449,249,200,68,25,43,2,2,0,8,1,7,3,1,2,55,21,34,4360,1441,2919
32,594,0065,627854,0000,000000,KERALA,Thrissur,TOWN,Avinissery (CT),Urban,3302,13983,6833,7150,1330,666,664,1036,500,536,26,14,12,12322,6073,6249,1661,760,901,5085,3733,1352,4291,3281,1010,75,58,17,71,52,19,240,184,56,3905,2987,918,794,452,342,10,3,7,48,23,25,27,9,18,709,417,292,691,414,277,7,2,5,39,21,18,18,5,13,627,386,241,103,38,65,3,1,2,9,2,7,9,4,5,82,31,51,8898,3100,5798
32,594,0065,627855,0000,000000,KERALA,Thrissur,TOWN,Palissery (CT),Urban,1910,7724,3741,3983,662,344,318,442,222,220,5,2,3,6834,3332,3502,890,409,481,2946,2130,816,2528,1945,583,28,24,4,61,51,10,165,150,15,2274,1720,554,418,185,233,25,11,14,16,8,8,13,5,8,364,161,203,355,164,191,19,9,10,14,7,7,13,5,8,309,143,166,63,21,42,6,2,4,2,1,1,0,0,0,55,18,37,4778,1611,3167
32,594,0065,627856,0000,000000,KERALA,Thrissur,TOWN,Venginissery (CT),Urban,1349,5533,2656,2877,495,255,240,609,291,318,13,4,9,4843,2341,2502,690,315,375,2075,1537,538,1879,1448,431,64,42,22,114,55,59,82,67,15,1619,1284,335,196,89,107,6,3,3,4,2,2,8,3,5,178,81,97,182,83,99,6,3,3,3,1,2,4,1,3,169,78,91,14,6,8,0,0,0,1,1,0,4,2,2,9,3,6,3458,1119,2339
32,594,0065,627857,0000,000000,KERALA,Thrissur,TOWN,Kodannur (CT),Urban,1838,7655,3707,3948,661,336,325,951,451,500,2,2,0,6731,3288,3443,924,419,505,2871,2138,733,2463,1914,549,97,83,14,77,63,14,170,154,16,2119,1614,505,408,224,184,17,9,8,83,50,33,20,6,14,288,159,129,332,188,144,17,9,8,54,34,20,19,6,13,242,139,103,76,36,40,0,0,0,29,16,13,1,0,1,46,20,26,4784,1569,3215
32,594,0065,627862,0000,000000,KERALA,Thrissur,TOWN,Cherpu (CT),Urban,1847,7864,3691,4173,853,447,406,1227,600,627,1,1,0,6583,3107,3476,1281,584,697,2604,1901,703,1916,1565,351,34,33,1,114,68,46,85,78,7,1683,1386,297,688,336,352,24,16,8,167,61,106,8,2,6,489,257,232,625,320,305,21,13,8,148,61,87,8,2,6,448,244,204,63,16,47,3,3,0,19,0,19,0,0,0,41,13,28,5260,1790,3470
32,594,0065,627863,0000,000000,KERALA,Thrissur,TOWN,Paralam (CT),Urban,2234,9187,4498,4689,899,463,436,1488,717,771,28,16,12,7874,3894,3980,1313,604,709,3499,2584,915,3162,2413,749,103,91,12,279,176,103,74,66,8,2706,2080,626,337,171,166,6,5,1,49,17,32,11,7,4,271,142,129,276,137,139,6,5,1,40,13,27,11,7,4,219,112,107,61,34,27,0,0,0,9,4,5,0,0,0,52,30,22,5688,1914,3774
32,594,0065,627864,0000,000000,KERALA,Thrissur,TOWN,Chevvoor (CT),Urban,3870,16086,7691,8395,1298,632,666,2035,939,1096,116,7,109,14306,6908,7398,1780,783,997,6003,4394,1609,5073,3973,1100,83,65,18,201,146,55,536,483,53,4253,3279,974,930,421,509,13,6,7,44,19,25,121,84,37,752,312,440,692,320,372,10,5,5,27,15,12,91,68,23,564,232,332,238,101,137,3,1,2,17,4,13,30,16,14,188,80,108,10083,3297,6786
32,594,0065,627865,0000,000000,KERALA,Thrissur,TOWN,Vallachira (CT),Urban,3144,12970,6356,6614,1120,582,538,1344,665,679,10,4,6,11359,5637,5722,1611,719,892,4636,3585,1051,3891,3137,754,48,45,3,40,34,6,62,51,11,3741,3007,734,745,448,297,11,8,3,39,22,17,14,9,5,681,409,272,646,401,245,10,7,3,32,18,14,12,8,4,592,368,224,99,47,52,1,1,0,7,4,3,2,1,1,89,41,48,8334,2771,5563
32,594,0065,627866,0000,000000,KERALA,Thrissur,TOWN,Oorakam (CT),Urban,3194,13149,6229,6920,1129,555,574,1857,936,921,13,5,8,11358,5483,5875,1791,746,1045,4472,3297,1175,3970,3027,943,99,86,13,352,239,113,121,92,29,3398,2610,788,502,270,232,13,13,0,86,27,59,13,9,4,390,221,169,436,255,181,13,13,0,64,25,39,12,8,4,347,209,138,66,15,51,0,0,0,22,2,20,1,1,0,43,12,31,8677,2932,5745
32,594,0066,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Mathilakam,Total,37385,151755,69622,82133,16225,8331,7894,18329,8949,9380,353,163,190,129286,59446,69840,22469,10176,12293,47364,34341,13023,35594,28285,7309,508,420,88,866,728,138,850,509,341,33370,26628,6742,11770,6056,5714,187,126,61,610,309,301,551,116,435,10422,5505,4917,8814,4863,3951,156,102,54,436,244,192,449,98,351,7773,4419,3354,2956,1193,1763,31,24,7,174,65,109,102,18,84,2649,1086,1563,104391,35281,69110
32,594,0066,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Mathilakam,Rural,6052,24333,11199,13134,2577,1317,1260,1965,964,1001,56,29,27,20622,9575,11047,3711,1624,2087,8440,5876,2564,5723,4561,1162,117,102,15,151,126,25,167,83,84,5288,4250,1038,2717,1315,1402,69,46,23,207,108,99,159,20,139,2282,1141,1141,1974,1087,887,55,35,20,147,94,53,120,18,102,1652,940,712,743,228,515,14,11,3,60,14,46,39,2,37,630,201,429,15893,5323,10570
32,594,0066,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Mathilakam,Urban,31333,127422,58423,68999,13648,7014,6634,16364,7985,8379,297,134,163,108664,49871,58793,18758,8552,10206,38924,28465,10459,29871,23724,6147,391,318,73,715,602,113,683,426,257,28082,22378,5704,9053,4741,4312,118,80,38,403,201,202,392,96,296,8140,4364,3776,6840,3776,3064,101,67,34,289,150,139,329,80,249,6121,3479,2642,2213,965,1248,17,13,4,114,51,63,63,16,47,2019,885,1134,88498,29958,58540
32,594,0066,627870,0000,000000,KERALA,Thrissur,VILLAGE,Koolimuttam,Rural,3147,12497,5643,6854,1425,730,695,935,458,477,40,21,19,10518,4772,5746,1979,871,1108,3952,2721,1231,2560,2007,553,53,42,11,77,56,21,77,51,26,2353,1858,495,1392,714,678,40,20,20,126,84,42,58,14,44,1168,596,572,1051,593,458,32,15,17,83,71,12,47,12,35,889,495,394,341,121,220,8,5,3,43,13,30,11,2,9,279,101,178,8545,2922,5623
32,594,0066,627871,0000,000000,KERALA,Thrissur,VILLAGE,Padinjare Vemballur,Rural,2905,11836,5556,6280,1152,587,565,1030,506,524,16,8,8,10104,4803,5301,1732,753,979,4488,3155,1333,3163,2554,609,64,60,4,74,70,4,90,32,58,2935,2392,543,1325,601,724,29,26,3,81,24,57,101,6,95,1114,545,569,923,494,429,23,20,3,64,23,41,73,6,67,763,445,318,402,107,295,6,6,0,17,1,16,28,0,28,351,100,251,7348,2401,4947
32,594,0066,627873,0000,000000,KERALA,Thrissur,TOWN,Edathiruthy (CT),Urban,3153,12921,5782,7139,1378,702,676,2748,1320,1428,56,19,37,11118,4971,6147,1803,811,992,3890,2776,1114,2906,2210,696,60,53,7,82,59,23,60,44,16,2704,2054,650,984,566,418,9,7,2,34,26,8,13,8,5,928,525,403,693,420,273,7,5,2,30,22,8,7,4,3,649,389,260,291,146,145,2,2,0,4,4,0,6,4,2,279,136,143,9031,3006,6025
32,594,0066,627874,0000,000000,KERALA,Thrissur,TOWN,Chendrappini (CT),Urban,4078,16404,7422,8982,1797,947,850,2108,1048,1060,25,11,14,13996,6282,7714,2408,1140,1268,4323,3203,1120,3411,2659,752,15,12,3,39,33,6,94,67,27,3263,2547,716,912,544,368,9,8,1,35,19,16,41,20,21,827,497,330,664,411,253,9,8,1,34,19,15,39,20,19,582,364,218,248,133,115,0,0,0,1,0,1,2,0,2,245,133,112,12081,4219,7862
32,594,0066,627875,0000,000000,KERALA,Thrissur,TOWN,Kaipamangalam (CT),Urban,8495,35626,16290,19336,4074,2075,1999,3414,1673,1741,82,45,37,29969,13745,16224,5657,2545,3112,10173,7769,2404,8362,6898,1464,45,41,4,184,171,13,199,114,85,7934,6572,1362,1811,871,940,21,12,9,66,32,34,79,18,61,1645,809,836,1394,688,706,18,10,8,51,24,27,63,13,50,1262,641,621,417,183,234,3,2,1,15,8,7,16,5,11,383,168,215,25453,8521,16932
32,594,0066,627876,0000,000000,KERALA,Thrissur,TOWN,Perinjanam (CT),Urban,5342,21012,9666,11346,2040,1028,1012,2714,1293,1421,75,32,43,18290,8391,9899,2722,1275,1447,6892,4834,2058,5074,3901,1173,49,42,7,99,80,19,113,52,61,4813,3727,1086,1818,933,885,30,24,6,64,34,30,97,11,86,1627,864,763,1424,783,641,28,23,5,49,25,24,80,9,71,1267,726,541,394,150,244,2,1,1,15,9,6,17,2,15,360,138,222,14120,4832,9288
32,594,0066,627877,0000,000000,KERALA,Thrissur,TOWN,Pappinivattom (CT),Urban,3820,15336,6909,8427,1681,851,830,2005,990,1015,41,20,21,13089,5908,7181,2247,1001,1246,4456,3276,1180,3571,2770,801,121,77,44,186,156,30,52,37,15,3212,2500,712,885,506,379,30,15,15,65,19,46,22,2,20,768,470,298,638,364,274,24,9,15,48,12,36,17,1,16,549,342,207,247,142,105,6,6,0,17,7,10,5,1,4,219,128,91,10880,3633,7247
32,594,0066,627878,0000,000000,KERALA,Thrissur,TOWN,Panangad (CT),Urban,3864,15630,7392,8238,1602,852,750,1946,959,987,10,4,6,13288,6293,6995,2342,1099,1243,5553,3929,1624,3642,2928,714,79,73,6,88,80,8,114,74,40,3361,2701,660,1911,1001,910,12,10,2,116,59,57,124,34,90,1659,898,761,1510,855,655,9,8,1,62,41,21,109,31,78,1330,775,555,401,146,255,3,2,1,54,18,36,15,3,12,329,123,206,10077,3463,6614
32,594,0066,627880,0000,000000,KERALA,Thrissur,TOWN,Ala (CT),Urban,2581,10493,4962,5531,1076,559,517,1429,702,727,8,3,5,8914,4281,4633,1579,681,898,3637,2678,959,2905,2358,547,22,20,2,37,23,14,51,38,13,2795,2277,518,732,320,412,7,4,3,23,12,11,16,3,13,686,301,385,517,255,262,6,4,2,15,7,8,14,2,12,482,242,240,215,65,150,1,0,1,8,5,3,2,1,1,204,59,145,6856,2284,4572
32,594,0067,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Kodungallur,Total,25293,103885,49315,54570,10537,5401,5136,6184,3004,3180,253,120,133,88744,42608,46136,15141,6707,8434,37135,27307,9828,30124,24405,5719,167,131,36,461,388,73,644,429,215,28852,23457,5395,7011,2902,4109,112,48,64,171,63,108,270,63,207,6458,2728,3730,5384,2396,2988,95,40,55,113,48,65,200,52,148,4976,2256,2720,1627,506,1121,17,8,9,58,15,43,70,11,59,1482,472,1010,66750,22008,44742
32,594,0067,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Kodungallur,Rural,4606,19935,9535,10400,2329,1174,1155,940,455,485,28,11,17,16425,8021,8404,3510,1514,1996,6895,5237,1658,5662,4743,919,66,43,23,67,52,15,193,118,75,5336,4530,806,1233,494,739,46,18,28,28,6,22,50,17,33,1109,453,656,940,404,536,37,15,22,23,4,19,45,16,29,835,369,466,293,90,203,9,3,6,5,2,3,5,1,4,274,84,190,13040,4298,8742
32,594,0067,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Kodungallur,Urban,20687,83950,39780,44170,8208,4227,3981,5244,2549,2695,225,109,116,72319,34587,37732,11631,5193,6438,30240,22070,8170,24462,19662,4800,101,88,13,394,336,58,451,311,140,23516,18927,4589,5778,2408,3370,66,30,36,143,57,86,220,46,174,5349,2275,3074,4444,1992,2452,58,25,33,90,44,46,155,36,119,4141,1887,2254,1334,416,918,8,5,3,53,13,40,65,10,55,1208,388,820,53710,17710,36000
32,594,0067,627872,0000,000000,KERALA,Thrissur,VILLAGE,Azhikode,Rural,4606,19935,9535,10400,2329,1174,1155,940,455,485,28,11,17,16425,8021,8404,3510,1514,1996,6895,5237,1658,5662,4743,919,66,43,23,67,52,15,193,118,75,5336,4530,806,1233,494,739,46,18,28,28,6,22,50,17,33,1109,453,656,940,404,536,37,15,22,23,4,19,45,16,29,835,369,466,293,90,203,9,3,6,5,2,3,5,1,4,274,84,190,13040,4298,8742
32,594,0067,627879,0000,000000,KERALA,Thrissur,TOWN,Edavilangu (CT),Urban,4968,20363,9510,10853,2102,1081,1021,1294,601,693,68,33,35,17214,8135,9079,3149,1375,1774,7367,5250,2117,5636,4528,1108,50,44,6,93,80,13,71,50,21,5422,4354,1068,1731,722,1009,22,12,10,74,21,53,58,18,40,1577,671,906,1376,622,754,17,8,9,44,18,26,50,17,33,1265,579,686,355,100,255,5,4,1,30,3,27,8,1,7,312,92,220,12996,4260,8736
